0.00984933386067323,-0.0370839808636166,0.999264042120617,0.420785107614933
-0.999605197177426,-0.026658296424006,0.00886338903080778,0.779728887737466
0.0263099658950109,-0.998956710692582,-0.0373317509991515,0.190639655371766
0,0,0,1
0.00658914255989148,-0.0354624596325043,0.999349715376904,0.420233472088969
-0.999330112072465,-0.0362072870632638,0.00530419269352374,0.774735311836514
0.0359956137963517,-0.998715095792088,-0.035677122767673,0.190625973729023
0,0,0,1
0.00183551572435453,-0.0386977971541568,0.999249702968614,0.420322824601819
-0.998984201069333,-0.0450592196291917,9.00367316329651e-05,0.769076212516237
0.0450218924847561,-0.998234713614234,-0.0387410400419539,0.190153590658697
0,0,0,1
-0.00248330457967679,-0.0410930901032448,0.999152665702368,0.420169042580604
-0.998596627268165,-0.0527533398546375,-0.00465155178226061,0.76385383301726
0.0528997458786597,-0.997761915149408,-0.0409042645561126,0.189984209014095
0,0,0,1
-0.00801008708976923,-0.0444149278301511,0.998981487251433,0.421198764288227
-0.998115050018555,-0.0604305340413647,-0.0106898920049071,0.758046498689968
0.0608437288328658,-0.997183965466746,-0.0438470011613799,0.18979851412328
0,0,0,1
-0.00914940380358985,-0.0446482243367611,0.998961302406622,0.42163535596937
-0.997448044792259,-0.0703306657227959,-0.0122789460818698,0.753055341516136
0.0708057925395531,-0.996524224374516,-0.0438906476392343,0.190444590143639
0,0,0,1
-0.00817142609394708,-0.0454446138826046,0.998933868855607,0.422670624300293
-0.996793065065077,-0.0791529374963745,-0.0117548230903425,0.74827682331215
0.0796026829998591,-0.995826287962626,-0.0446519312045103,0.191954727980637
0,0,0,1
-0.00945293592944793,-0.046273555214869,0.99888450773672,0.424055505764991
-0.996411967404475,-0.0835825301459101,-0.0133015131634563,0.742688606868319
0.0841047390012883,-0.995426097199009,-0.0453172718082201,0.192466658952306
0,0,0,1
-0.0070503445100606,-0.0462532924589325,0.998905293465639,0.424967013895396
-0.996786833582188,-0.0793792270610963,-0.0107109606964976,0.737104278902617
0.0797876866847348,-0.995771041701133,-0.0455448699667907,0.193990299144043
0,0,0,1
-0.00618999828539664,-0.0464338264323098,0.998902619618682,0.426845319016432
