1,0,0,0.685642253235708
0,1,0,0.495161546147594
0,0,1,-0.0267260936854828
0,0,0,1
1,0,0,0.888842253235708
0,1,0,0.215761546147594
0,0,1,-0.0267260936854828
0,0,0,1
