0.00688525853876589,-0.0598529371283022,0.998183459656576,0.452832795513704
0.996268869122572,0.0862870604877649,-0.00169811943413263,0.832381459757789
-0.086028679125546,0.994470798520246,0.0602237267064865,0.163608336336449
0,0,0,1
0.0073979140482298,-0.0623125729671158,0.998029265161074,0.457862915446095
0.99703728249055,0.0768761688608382,-0.00259074991829512,0.831663977610127
-0.0765632300232577,0.995091552527453,0.0626966817057167,0.16467828482554
0,0,0,1
0.00469757162051103,-0.0489785518255267,0.998788783618411,0.462488334109064
0.998307041385207,0.0581347482237796,-0.00184449713256776,0.832901693469036
-0.0579739936659916,0.99710654020021,0.0491687253076956,0.162372118894581
0,0,0,1
-0.000767623681944539,-0.0348300827547174,0.999392953792042,0.466242796175154
0.99940746555902,0.0343635793336069,0.00196524814684851,0.835260306016145
-0.0344111688086689,0.998802287617866,0.0347830664338104,0.159893438171709
0,0,0,1
-0.00599226958228322,-0.0169704826491315,0.999838034595558,0.470772007245709
0.999961297665023,0.00633922589052332,0.00610060547747602,0.838022217551066
-0.00644172937464315,0.999835895001657,0.0169318395013485,0.15631899747085
0,0,0,1
-0.0096234237508387,-0.00507071407237595,0.999940837036926,0.47461313544697
0.999924669592794,-0.00766777073806518,0.00958438478202667,0.840349543124556
0.00761871741523862,0.999957745682639,0.00514412230045709,0.153653919854403
0,0,0,1
-0.012442898045069,0.00353150591005226,0.999916347878286,0.479518762751598
0.999541708605972,-0.0275541774448784,0.0125355519379878,0.842415228303073
0.0275961418552276,0.999614073416008,-0.00318703363062307,0.151969610482619
0,0,0,1
-0.0153552683328617,0.00942571204307179,0.999837672668372,0.484116553275944
0.999083783202058,-0.0398058884143581,0.015718950035106,0.844015147339163
0.0399475891273587,0.999162973293159,-0.00880584594953506,0.149671596306225
0,0,0,1
-0.0187456015076779,0.0115671112235215,0.999757372747038,0.4889483892183
0.998716901336672,-0.0468326528919484,0.019267942484289,0.846384850976765
0.0470441644477924,0.998835774570097,-0.0106743632299123,0.148278895215262
0,0,0,1
-0.0201006711539762,0.00835316694269196,0.999763065741673,0.494928067869393
0.998351064872449,-0.0536103764433339,0.0205202048150232,0.848144177629423
0.0537690830050707,0.998526991192342,-0.00726178856496575,0.148117264878146
0,0,0,1
