-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,5.481672055837116808e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-2.766331280864918196e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,4.463172055837117402e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-1.002237533356016286e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,4.280783036165056177e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,7.764695154586737091e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,5.113072055837117880e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-2.127897353195030150e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,4.094572055837117919e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-3.638036056861285172e-02
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,4.919216963834944223e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,1.145069515458673748e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,5.481672055837116808e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-2.766331280864918196e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,2.924999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,4.463172055837117402e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-1.002237533356016286e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,2.924999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,4.280783036165056177e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,7.764695154586737091e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.924999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
