8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,4.884818621296669883e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,2.014491924311226367e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,5.521347293078232576e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,5.689491924311226856e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,4.930089838486224618e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-4.109628558616715277e-02
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,5.297589838486225222e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-1.047491527643234499e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,5.115181378703330672e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,3.344491924311224218e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.599999999999999728e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,5.751710050484892811e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,7.019491924311224706e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.599999999999999728e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,4.797089838486224833e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-1.806000984550112931e-02
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,3.599999999999999728e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,5.164589838486225437e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-8.171287702365737093e-02
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,3.599999999999999728e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,4.884818621296669883e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,2.014491924311226367e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.699999999999999512e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999998890e-01,0.000000000000000000e+00,5.521347293078232576e-01
4.999999999999998890e-01,8.660254037844387076e-01,0.000000000000000000e+00,5.689491924311226856e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.699999999999999512e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,4.930089838486224618e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-4.109628558616715277e-02
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,5.699999999999999512e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000002220e-01,-8.660254037844387076e-01,-0.000000000000000000e+00,5.297589838486225222e-01
8.660254037844387076e-01,-5.000000000000002220e-01,0.000000000000000000e+00,-1.047491527643234499e-01
0.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,5.699999999999999512e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
