9.935439609935841077e-01,9.591307428753470532e-03,1.130440536395731499e-01,1.248115539550781250e+00
-8.438758269864621298e-03,9.999076071241830288e-01,-1.066982980427333416e-02,1.521576046943664551e+00
-1.131359297496703498e-01,9.646713868951550808e-03,9.935328265148968274e-01,1.048170566558837891e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935553325525816604e-01,9.535813424683681205e-03,1.129491765780112900e-01,1.248059272766113281e+00
-8.385058135177203553e-03,9.999081968204182047e-01,-1.065911687553899867e-02,1.521640419960021973e+00
-1.130404309412824659e-01,9.643010169723353897e-03,9.935437558451765128e-01,1.048228263854980469e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935424780702604153e-01,9.599530621546392695e-03,1.130564533681757133e-01,1.248044490814208984e+00
-8.459693760014541652e-03,9.999086251324257324e-01,-1.055760773010705478e-02,1.521615028381347656e+00
-1.131474534306065038e-01,9.532721726493331715e-03,9.935326181784575050e-01,1.048198938369750977e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935560771282467840e-01,9.428621814405513391e-03,1.129508324824475274e-01,1.247985839843750000e+00
-8.282694313619831661e-03,9.999095219221387776e-01,-1.061047236483125822e-02,1.521696925163269043e+00
-1.130406406683195364e-01,9.606325775891599861e-03,9.935440425553239141e-01,1.048259019851684570e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935500468494424808e-01,9.536145538891371842e-03,1.129947523523631148e-01,1.247831821441650391e+00
-8.414179255857412443e-03,9.999106069630390170e-01,-1.040223982962484861e-02,1.521826863288879395e+00
-1.130838349118081787e-01,9.384161684194536335e-03,9.935412453796625964e-01,1.048246145248413086e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935508801635037912e-01,9.445694334928145253e-03,1.129960608514566367e-01,1.247826099395751953e+00
-8.329601195608216102e-03,9.999119632129984669e-01,-1.034550162928971062e-02,1.521771907806396484e+00
-1.130838125168103225e-01,9.337225565750006950e-03,9.935417488282032306e-01,1.048182725906372070e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935684219401323958e-01,9.401839103106990336e-03,1.128455352771560172e-01,1.247804880142211914e+00
-8.306289960207990930e-03,9.999139175154672099e-01,-1.017483049186895805e-02,1.521811127662658691e+00
-1.129314613276810597e-01,9.171699808761646366e-03,9.935606282769280373e-01,1.048164129257202148e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935477259840368447e-01,9.446955581668081692e-03,1.130226767748849781e-01,1.247830867767333984e+00
-8.347635869935920994e-03,9.999132909329941921e-01,-1.019596836181513311e-02,1.521697998046875000e+00
-1.131091835816397939e-01,9.186479699527794196e-03,9.935402090221148175e-01,1.048087358474731445e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935476911201490680e-01,9.561385852418169407e-03,1.130146341137643340e-01,1.247862815856933594e+00
-8.446936296103491060e-03,9.999110918329876529e-01,-1.033604480495897704e-02,1.521751999855041504e+00
-1.131033902696838567e-01,9.314351301959344909e-03,9.935397499745846073e-01,1.048114538192749023e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935334048991890654e-01,9.602779731483934711e-03,1.131362900106367420e-01,1.248142480850219727e+00
-8.473397101987245605e-03,9.999095653248915028e-01,-1.045931741674621662e-02,1.521562933921813965e+00
-1.132264767512189962e-01,9.432699167255975681e-03,9.935245931376286421e-01,1.048111677169799805e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.935335271288252557e-01,9.536721170798845293e-03,1.131413537714851536e-01,1.248085021972656250e+00
