8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,6.562177826491071286e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,2.633974596215560293e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,4.831685864649005180e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,1.634874596215560305e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,3.101193902806939628e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,6.357745962155607333e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,6.058151041488527566e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,2.342974596215560146e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,4.327659079646461460e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,1.343874596215560713e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,2.597167117804396463e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,3.447745962155607247e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,6.562177826491071286e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,2.633974596215560293e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.924999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,4.831685864649005180e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,1.634874596215560305e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.924999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.660254037844387076e-01,-4.999999999999999445e-01,0.000000000000000000e+00,3.101193902806939628e-01
4.999999999999999445e-01,8.660254037844387076e-01,0.000000000000000000e+00,6.357745962155607333e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.924999999999999822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
