1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998865977432613850e-01,1.505927804555357193e-02,9.898561576391350667e-05,4.998394400000000237e-01
1.505956271741485004e-02,-9.998470288665435302e-01,-8.895416657227881232e-03,4.975993699999999853e-01
-3.498807895016918100e-05,8.895898576993041193e-03,-9.999604300992825934e-01,1.001043169999999982e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999410893021044577e-01,7.528060762501603137e-03,-7.819605263534569473e-03,5.004905299999999890e-01
7.439487398489243175e-03,-9.999085334196358144e-01,-1.129507954118204663e-02,4.979214100000000087e-01
-7.903920076084619550e-03,1.123624028534426014e-02,-9.999056330232772849e-01,1.001301039999999976e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996006075609265018e-01,-1.378907217378182344e-02,-2.466752627267675829e-02,5.010022699999999718e-01
-1.379617655972202421e-02,-9.999048212840069283e-01,-1.178360361809036928e-04,4.993868599999999880e-01
-2.466355359959182536e-02,4.581065211084328886e-04,-9.996957033328968123e-01,1.000872959999999923e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994164290121458905e-01,-1.888456203099527983e-02,-2.846356860107640205e-02,5.013401800000000241e-01
-1.908167194066938757e-02,-9.997956840712411974e-01,-6.669325938040343571e-03,4.992989299999999742e-01
-2.833180574124003273e-02,7.208566391220836561e-03,-9.995725813336537868e-01,1.000668789999999975e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995781053358487878e-01,-1.535520665471198920e-02,-2.465418751015405890e-02,5.012662900000000032e-01
-1.565692605542563093e-02,-9.998043027744473177e-01,-1.209201472858031576e-02,4.983576999999999591e-01
-2.446368736903089397e-02,1.247292196289057076e-02,-9.996229060090698892e-01,1.000748980000000010e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997898438954082589e-01,2.155516007693893381e-03,-2.038680441697824156e-02,5.011375399999999924e-01
2.228246100518459141e-03,-9.999912322583118796e-01,3.545465529230922789e-03,4.962567500000000242e-01
-2.037898336304027821e-02,-3.590147245450499031e-03,-9.997858810164529375e-01,1.001279449999999960e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997536340186463644e-01,-4.126957660507918867e-03,-2.180916062068707570e-02,5.013152699999999795e-01
-4.068534352901830541e-03,-9.999880173437748487e-01,2.722535047652769637e-03,4.962702600000000186e-01
-2.182013507588370996e-02,-2.633132988440765702e-03,-9.997584449835547060e-01,1.001414790000000110e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996092254021593515e-01,-1.121955497222693054e-02,-2.560308725760718565e-02,5.015874099999999558e-01
-1.119025483614105934e-02,-9.999365583964925364e-01,1.287392279277785843e-03,4.955103299999999433e-01
-2.561590692514499265e-02,-1.000384128073007056e-03,-9.996713582693057543e-01,1.001803280000000074e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.996258569837763730e-01,-1.009930523323906461e-02,-2.541948235620055535e-02,5.016029699999999814e-01
-1.013879860171841736e-02,-9.999475853254380375e-01,-1.425259534362059493e-03,4.949072999999999944e-01
