5.255134744701284166e-01,-8.507852773469540830e-01,0.000000000000000000e+00,5.626889638551791917e-01
8.507852773469540830e-01,5.255134744701284166e-01,0.000000000000000000e+00,-3.622578502192359551e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.231063621317452839e-01,-9.747941070689433163e-01,0.000000000000000000e+00,6.009780032355329649e-01
9.747941070689433163e-01,-2.231063621317452839e-01,0.000000000000000000e+00,-1.311135480850755541e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.432593579091036684e-01,-5.375068886058358419e-01,0.000000000000000000e+00,4.659609438390732716e-01
5.375068886058358419e-01,-8.432593579091036684e-01,0.000000000000000000e+00,6.036525653227930999e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784999999999999920e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.255134744701284166e-01,-8.507852773469540830e-01,0.000000000000000000e+00,5.626889638551791917e-01
8.507852773469540830e-01,5.255134744701284166e-01,0.000000000000000000e+00,-3.622578502192359551e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.231063621317452839e-01,-9.747941070689433163e-01,0.000000000000000000e+00,6.009780032355329649e-01
9.747941070689433163e-01,-2.231063621317452839e-01,0.000000000000000000e+00,-1.311135480850755541e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.432593579091036684e-01,-5.375068886058358419e-01,0.000000000000000000e+00,4.659609438390732716e-01
5.375068886058358419e-01,-8.432593579091036684e-01,0.000000000000000000e+00,6.036525653227930999e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.354999999999999871e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
