6.586191704361006316e-01,-7.524764370623592269e-01,0.000000000000000000e+00,4.996005741977532222e-01
7.524764370623592269e-01,6.586191704361006316e-01,0.000000000000000000e+00,-1.747041609833148157e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.686498886804143948e-01,-9.632378923775792856e-01,0.000000000000000000e+00,5.555067865755179968e-01
9.632378923775792856e-01,2.686498886804143948e-01,0.000000000000000000e+00,-7.126159624095898537e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.741081375935960018e-01,-9.847265389049334461e-01,0.000000000000000000e+00,5.612068271008228137e-01
9.847265389049334461e-01,-1.741081375935960018e-01,0.000000000000000000e+00,4.618361788424108633e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.826545360901493886e-01,-8.127199342784529046e-01,0.000000000000000000e+00,5.155806581495601115e-01
8.127199342784529046e-01,-5.826545360901493886e-01,0.000000000000000000e+00,1.545539158894373155e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.767113972964231117e-01,-4.810167625463313001e-01,0.000000000000000000e+00,4.275936591155151123e-01
4.810167625463313001e-01,-8.767113972964231117e-01,0.000000000000000000e+00,2.325549209078804080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.586191704361006316e-01,-7.524764370623592269e-01,0.000000000000000000e+00,4.996005741977532222e-01
7.524764370623592269e-01,6.586191704361006316e-01,0.000000000000000000e+00,-1.747041609833148157e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.686498886804143948e-01,-9.632378923775792856e-01,0.000000000000000000e+00,5.555067865755179968e-01
9.632378923775792856e-01,2.686498886804143948e-01,0.000000000000000000e+00,-7.126159624095898537e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.741081375935960018e-01,-9.847265389049334461e-01,0.000000000000000000e+00,5.612068271008228137e-01
9.847265389049334461e-01,-1.741081375935960018e-01,0.000000000000000000e+00,4.618361788424108633e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.826545360901493886e-01,-8.127199342784529046e-01,0.000000000000000000e+00,5.155806581495601115e-01
8.127199342784529046e-01,-5.826545360901493886e-01,0.000000000000000000e+00,1.545539158894373155e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.767113972964231117e-01,-4.810167625463313001e-01,0.000000000000000000e+00,4.275936591155151123e-01
4.810167625463313001e-01,-8.767113972964231117e-01,0.000000000000000000e+00,2.325549209078804080e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.586191704361006316e-01,-7.524764370623592269e-01,0.000000000000000000e+00,4.996005741977532222e-01
7.524764370623592269e-01,6.586191704361006316e-01,0.000000000000000000e+00,-1.747041609833148157e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.686498886804143948e-01,-9.632378923775792856e-01,0.000000000000000000e+00,5.555067865755179968e-01
9.632378923775792856e-01,2.686498886804143948e-01,0.000000000000000000e+00,-7.126159624095898537e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.741081375935960018e-01,-9.847265389049334461e-01,0.000000000000000000e+00,5.612068271008228137e-01
9.847265389049334461e-01,-1.741081375935960018e-01,0.000000000000000000e+00,4.618361788424108633e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.826545360901493886e-01,-8.127199342784529046e-01,0.000000000000000000e+00,5.155806581495601115e-01
