-0.11171728250041,-0.0790907654484403,0.990587653674072,0.492032087025841
-0.993455897963228,-0.0149468028929689,-0.113234146287043,0.596342828911315
0.0237618937124177,-0.996755358101505,-0.0769033712079077,0.192753291732525
0,0,0,1
-0.276505558513179,0.121026817386473,0.953360994369193,0.50223501693377
-0.196925781411074,0.963851406828838,-0.179473402401884,0.561434151766829
-0.940619430336708,-0.237366752152385,-0.242676970983394,0.155555304482615
0,0,0,1
-0.474698809806349,0.0568402709389806,0.878311006174931,0.52126336318952
-0.217136991836421,0.959504620286808,-0.179450300708852,0.532953505116956
-0.852943472185974,-0.275898653943528,-0.443133575806984,0.102725868293075
0,0,0,1
-0.308895211324463,-0.357872235495814,0.881198735519998,0.526616696609269
-0.892019527974953,0.430456275456919,-0.137871522190404,0.49152214730525
-0.329977135771794,-0.828634333093304,-0.452194904755524,0.102986279632902
0,0,0,1
-0.0491361139165181,-0.163833869453623,0.985263470107887,0.502679338590474
-0.998790104480252,0.0100276304111229,-0.0481432635024353,0.51045729825522
-0.00199236078809273,-0.986436977129401,-0.164128366379182,0.171450261023323
0,0,0,1
-0.0709218993294729,-0.0934353887896887,0.993096124409526,0.514145276732014
-0.990835440203496,-0.108141854333617,-0.0809349725275338,0.505721222402648
0.114957447049967,-0.989734897567529,-0.0849094688756649,0.211807907661169
0,0,0,1
-0.210048758152265,-0.131127415216559,0.968857636692468,0.724690813535532
-0.96826879967912,-0.109345281442419,-0.22472013927157,0.28442236775372
0.135406981971561,-0.985316807125963,-0.103998744359973,0.210059509206543
0,0,0,1
-0.284212491686657,0.0255764866406437,0.958420107729581,0.725354979527627
-0.795260894092044,0.552068037126665,-0.250561355182785,0.271435956928119
-0.535521586770491,-0.833406698865705,-0.136564652778759,0.202481057008368
0,0,0,1
-0.202346459805879,0.319935847244636,0.925579258546714,0.714560107032492
0.175718352345107,0.941652738266464,-0.287076960351038,0.259774527613463
-0.96342045382748,0.104552255657769,-0.246758697888694,0.185722141320019
0,0,0,1
0.0320750122120839,0.381516570819027,0.923805336519596,0.715533725312075
0.730381137088549,0.622001857179207,-0.282235866343837,0.263294199061227
-0.682286294876889,0.683782710995319,-0.258701789647963,0.185151622039439
0,0,0,1
0.108402184250974,0.397877363640779,0.911011838535527,0.717983742382484
0.902845889697839,0.344152805741187,-0.257736582106978,0.269200005005525
-0.416074832097949,0.850442502349649,-0.321915026508444,0.176662621227793
0,0,0,1
-0.319552632471612,0.290997112793113,0.901779793201497,0.718591677533042
0.073484436533376,0.956421963097866,-0.28258992567216,0.254331307185189
-0.944714852570782,-0.0240355746778995,-0.327010914928031,0.183322403374142
0,0,0,1
-0.377125529776174,-0.102262798889756,0.920499133489149,0.718667522285011
-0.807466485228757,0.52309749210111,-0.272702931758803,0.254057317265902
-0.453623423142321,-0.846115437585654,-0.279847201622385,0.196694045687976
0,0,0,1
-0.211127151979871,-0.225468718767368,0.951098934156837,0.725324221389914
-0.964907574961095,-0.107354760002249,-0.239642081629166,0.268143092153152
0.156136790922475,-0.968317516294248,-0.194890969924649,0.22183489659721
0,0,0,1
0.00334637607763888,-0.101137734836344,0.994866805335931,0.698342614337647
-0.974435583351755,-0.223821317507729,-0.0194759268593212,0.412596961873495
0.224642150241383,-0.969368442039083,-0.0993011979467024,0.256921272994811
0,0,0,1
