5.040818436462072283e-01,-8.636558891747573297e-01,0.000000000000000000e+00,6.874551038925887925e-01
8.636558891747573297e-01,5.040818436462072283e-01,0.000000000000000000e+00,-1.302271171391698179e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.955202066613396017e-01,-9.553364891256062030e-01,0.000000000000000000e+00,7.020465245603969562e-01
9.553364891256062030e-01,-2.955202066613396017e-01,0.000000000000000000e+00,-2.966498326309373323e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.036934958163702625e-01,-4.281799453724894344e-01,0.000000000000000000e+00,6.181469548388494051e-01
4.281799453724894344e-01,-9.036934958163702625e-01,0.000000000000000000e+00,9.382728689917040066e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.040818436462072283e-01,-8.636558891747573297e-01,0.000000000000000000e+00,6.874551038925887925e-01
8.636558891747573297e-01,5.040818436462072283e-01,0.000000000000000000e+00,-1.302271171391698179e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.955202066613396017e-01,-9.553364891256062030e-01,0.000000000000000000e+00,7.020465245603969562e-01
9.553364891256062030e-01,-2.955202066613396017e-01,0.000000000000000000e+00,-2.966498326309373323e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.036934958163702625e-01,-4.281799453724894344e-01,0.000000000000000000e+00,6.181469548388494051e-01
4.281799453724894344e-01,-9.036934958163702625e-01,0.000000000000000000e+00,9.382728689917040066e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.040818436462072283e-01,-8.636558891747573297e-01,0.000000000000000000e+00,6.874551038925887925e-01
8.636558891747573297e-01,5.040818436462072283e-01,0.000000000000000000e+00,-1.302271171391698179e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.955202066613396017e-01,-9.553364891256062030e-01,0.000000000000000000e+00,7.020465245603969562e-01
9.553364891256062030e-01,-2.955202066613396017e-01,0.000000000000000000e+00,-2.966498326309373323e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.036934958163702625e-01,-4.281799453724894344e-01,0.000000000000000000e+00,6.181469548388494051e-01
4.281799453724894344e-01,-9.036934958163702625e-01,0.000000000000000000e+00,9.382728689917040066e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
